2:56:14.278754,-11,9,14
2:56:14.454334,-12,9,14
2:56:14.518193,-10,8,14
2:56:14.534188,-13,10,14
2:56:14.557998,-11,10,13
2:56:14.781441,-10,10,14
2:56:14.805494,-11,9,14
2:56:15.132357,-11,7,16
2:56:15.148352,-10,9,16
2:56:15.172283,-11,9,14
2:56:15.196215,-10,8,13
2:56:15.212210,-11,8,14
2:56:15.236141,-11,9,14
2:56:15.435654,-9,8,15
2:56:15.459585,-11,9,16
2:56:15.483517,-10,8,16
2:56:15.507448,-10,8,15
2:56:15.746886,-12,10,14
2:56:15.770818,-11,9,15
2:56:15.794749,-10,8,15
2:56:16.033821,-11,11,14
2:56:16.057875,-11,8,14
2:56:16.297192,-11,8,14
2:56:16.321123,-9,8,15
2:56:16.544567,-10,9,16
2:56:16.568499,-11,9,14
2:56:16.608425,-9,9,15
2:56:16.896093,-11,10,14
2:56:16.919659,-11,9,14
2:56:17.158852,-11,9,14
2:56:17.182783,-12,10,15
2:56:17.206715,-9,9,13
2:56:17.382296,-11,10,15
2:56:17.430159,-10,10,15
2:56:17.446154,-11,10,15
2:56:17.470085,-11,9,15
2:56:17.494017,-10,10,13
2:56:17.621735,-9,10,15
2:56:17.645666,-10,8,15
2:56:17.669598,-11,10,16
2:56:17.821245,-11,9,14
2:56:17.845177,-11,9,15
2:56:17.869108,-9,8,15
2:56:17.893040,-11,8,15
2:56:17.909035,-12,10,16
2:56:18.164103,-11,9,13
2:56:18.188034,-11,10,15
2:56:18.211966,-10,10,14
2:56:18.411600,-10,9,14
2:56:18.451405,-10,10,15
2:56:18.475336,-11,9,14
2:56:18.754702,-11,9,14
2:56:18.778633,-11,9,15
2:56:19.017826,-11,9,13
2:56:19.041758,-11,10,16
2:56:19.305128,-11,10,14
2:56:19.320879,-10,8,14
2:56:19.344810,-11,10,15
2:56:19.520636,-11,9,14
2:56:19.544567,-9,9,15
2:56:19.823931,-10,8,15
2:56:20.070940,-10,8,15
2:56:20.094872,-11,10,14
2:56:20.294384,-10,8,14
2:56:20.318316,-10,10,15
2:56:20.342247,-10,9,13
2:56:20.358242,-10,10,14
2:56:20.382174,-10,8,15
2:56:20.581684,-10,10,15
2:56:20.605618,-11,10,16
2:56:20.797070,-9,9,14
2:56:20.845055,-11,10,15
2:56:20.868986,-11,9,14
2:56:20.884981,-11,10,16
2:56:21.148108,-9,8,14
2:56:21.315628,-11,10,15
2:56:21.339560,-11,9,15
2:56:21.363493,-10,8,15
2:56:21.387424,-11,9,16
2:56:21.586935,-11,9,13
2:56:21.610867,-12,9,13
2:56:21.634920,-11,9,14
2:56:21.650793,-10,9,14
2:56:21.674725,-11,9,13
2:56:21.850306,-10,8,15
2:56:21.874237,-11,11,15
2:56:21.898169,-10,9,13
2:56:21.922100,-12,10,14
2:56:22.153358,-10,9,14
2:56:22.177290,-10,9,15
2:56:22.193285,-11,9,14
2:56:22.217216,-12,9,13
2:56:22.392796,-10,10,14
2:56:22.672039,-11,10,14
2:56:22.711966,-11,9,16
2:56:22.911844,-11,10,14
2:56:23.142612,-10,9,14
2:56:23.166544,-10,8,13
2:56:23.190598,-11,10,15
2:56:23.366056,-10,10,15
2:56:23.389988,-12,8,15
2:56:23.414042,-11,10,15
2:56:23.429914,-10,9,15
2:56:23.453846,-10,10,14
2:56:23.629427,-11,9,16
2:56:23.653358,-11,10,15
2:56:23.677290,-11,10,15
2:56:23.701344,-10,9,14
2:56:23.717216,-11,9,15
2:56:23.932722,-11,9,15
2:56:23.956654,-10,9,14
2:56:23.980587,-10,9,15
2:56:24.155922,-11,9,14
2:56:24.179853,-11,8,14
2:56:24.203785,-11,8,16
2:56:24.243711,-11,9,14
2:56:24.459219,-11,9,14
2:56:24.483150,-11,9,15
2:56:24.507082,-10,9,14
2:56:24.674603,-9,8,15
2:56:24.722466,-10,9,15
2:56:24.937973,-12,9,16
2:56:24.961905,-11,9,14
2:56:24.985836,-11,8,15
2:56:25.009523,-11,10,14
2:56:25.225031,-9,9,14
2:56:25.248962,-10,8,14
2:56:25.272894,-11,9,15
2:56:25.464468,-10,9,13
2:56:25.488401,-11,10,15
2:56:25.512333,-10,9,13
2:56:25.727839,-10,9,13
2:56:25.751770,-10,9,15
2:56:25.775702,-11,10,15
2:56:26.006838,-10,9,14
2:56:26.030769,-12,10,16
2:56:26.230280,-11,9,14
2:56:26.254213,-11,10,14
2:56:26.485714,-11,10,15
2:56:26.509645,-10,9,15
2:56:26.709158,-10,8,15
2:56:26.733089,-10,9,14
2:56:26.757021,-10,11,15
2:56:26.972527,-12,10,15
2:56:26.996460,-10,8,15
2:56:27.035166,-10,10,14
2:56:27.060074,-11,9,15
2:56:27.211599,-10,9,14
2:56:27.403175,-11,10,14
2:56:27.427107,-11,9,14
2:56:27.451038,-11,9,14
2:56:27.474970,-11,9,15
2:56:27.570696,-11,9,14
2:56:27.594749,-11,9,14
2:56:27.618681,-9,7,16
2:56:27.642612,-10,10,14
2:56:27.857998,-11,9,14
2:56:27.881929,-11,9,16
2:56:28.033333,-10,9,14
2:56:28.057264,-12,10,15
2:56:28.296703,-10,10,15
2:56:28.312698,-10,9,15
2:56:28.336630,-11,9,15
2:56:28.575947,-11,9,15
2:56:28.599878,-11,11,14
2:56:28.623810,-9,10,15
2:56:28.847496,-12,9,14
2:56:29.070574,-10,9,14
2:56:29.094505,-11,9,16
2:56:29.285959,-11,9,15
2:56:29.309891,-10,9,14
2:56:29.333822,-11,10,14
2:56:29.389744,-11,9,15
2:56:29.589254,-11,9,15
2:56:29.613186,-9,9,14
2:56:29.637119,-8,8,15
2:56:29.788767,-11,10,14
2:56:29.812698,-10,9,15
2:56:29.836630,-10,9,16
2:56:30.027840,-9,9,15
2:56:30.075703,-11,9,14
2:56:30.099756,-10,9,15
2:56:30.275213,-11,9,14
2:56:30.299145,-10,8,15
2:56:30.323076,-10,8,15
2:56:30.347130,-12,9,16
2:56:30.514652,-11,10,16
2:56:30.538584,-11,9,15
2:56:30.578510,-10,9,15
2:56:30.602442,-10,8,14
2:56:30.618437,-10,10,15
2:56:30.809891,-10,10,14
2:56:30.833822,-10,10,13
2:56:30.857876,-10,8,15
2:56:30.881563,-11,8,15
2:56:30.897680,-11,10,16
2:56:30.921612,-11,9,14
2:56:31.096947,-11,10,15
2:56:31.120878,-11,9,14
2:56:31.360317,-10,9,14
2:56:31.623688,-11,9,14
2:56:31.823320,-11,10,15
2:56:32.062393,-10,10,14
2:56:32.086327,-10,10,16
2:56:32.110256,-10,10,15
2:56:32.309769,-10,8,15
2:56:32.349693,-11,9,13
2:56:32.549084,-11,8,15
2:56:32.788521,-11,9,15
2:56:32.812454,-11,10,15
2:56:32.940170,-10,8,15
2:56:32.964104,-12,11,14
2:56:32.988033,-12,8,14
2:56:33.179363,-11,9,14
2:56:33.203297,-11,9,16
2:56:33.227230,-11,10,14
2:56:33.378754,-11,9,12
2:56:33.402809,-10,9,15
2:56:33.426739,-12,9,13
2:56:33.450672,-10,10,16
2:56:33.666058,-12,10,14
2:56:33.689987,-9,9,16
2:56:33.921490,-10,8,14
2:56:33.945297,-12,10,13
2:56:33.969353,-12,9,14
2:56:34.168621,-11,10,15
2:56:34.184494,-10,8,15
2:56:34.208424,-12,9,15
2:56:34.423931,-11,9,15
2:56:34.447865,-11,9,15
2:56:34.471794,-10,8,14
2:56:34.671307,-10,9,16
2:56:34.695236,-11,10,14
2:56:34.863125,-10,10,15
2:56:34.910744,-11,10,14
2:56:35.078022,-11,9,14
2:56:35.101955,-11,10,15
2:56:35.381317,-11,9,14
2:56:35.405251,-10,9,14
2:56:35.604763,-11,10,15
2:56:35.628693,-10,9,13
2:56:35.867889,-10,9,15
2:56:35.892063,-10,7,15
2:56:36.123199,-11,9,15
2:56:36.147129,-10,9,15
2:56:36.322712,-10,9,14
2:56:36.346642,-11,9,16
2:56:36.370575,-11,9,13
2:56:36.394505,-10,9,15
2:56:36.498291,-10,9,15
2:56:36.522221,-11,9,14
2:56:36.546154,-11,9,14
2:56:36.761662,-10,9,15
2:56:36.785591,-10,10,16
2:56:36.809525,-12,9,14
2:56:37.064590,-11,9,15
2:56:37.304028,-11,9,14
2:56:37.327961,-10,10,13
2:56:37.559341,-11,10,15
2:56:37.583271,-12,8,15
2:56:37.806961,-11,9,14
2:56:37.982296,-12,9,14
2:56:38.005981,-11,10,15
2:56:38.037849,-12,10,15
2:56:38.061905,-11,9,14
2:56:38.077778,-10,9,14
2:56:38.229427,-10,9,15
2:56:38.277290,-10,9,15
2:56:38.317215,-11,10,13
2:56:38.341148,-10,8,14
2:56:38.540661,-11,9,14
2:56:38.564590,-11,9,13
2:56:38.588524,-10,8,14
2:56:38.612453,-10,9,14
2:56:38.891697,-9,9,16
2:56:38.915630,-10,10,14
2:56:39.114895,-11,9,15
2:56:39.138828,-11,9,15
2:56:39.162758,-11,9,14
2:56:39.394260,-10,9,14
2:56:39.418194,-11,10,14
2:56:39.457874,-12,11,14
2:56:39.482052,-10,9,15
2:56:39.769230,-9,8,15
2:56:39.793285,-11,9,16
2:56:40.024422,-10,9,15
2:56:40.048351,-11,9,15
2:56:40.072285,-10,8,14
2:56:40.311722,-10,9,15
2:56:40.335651,-12,8,14
2:56:40.574970,-11,9,14
2:56:40.622833,-12,10,12
2:56:40.822346,-11,9,14
2:56:40.846275,-10,10,15
2:56:40.870331,-12,9,16
2:56:41.093529,-11,9,16
2:56:41.133335,-10,10,15
2:56:41.173260,-11,8,15
2:56:41.197193,-10,9,14
2:56:41.364834,-11,9,15
2:56:41.412209,-11,11,13
2:56:41.580219,-10,9,14
2:56:41.604153,-11,8,15
2:56:41.628082,-11,10,14
2:56:41.652016,-10,9,15
2:56:41.851524,-12,11,15
2:56:41.915386,-11,9,16
2:56:41.939316,-10,10,15
2:56:41.963249,-12,9,15
2:56:42.194382,-10,9,13
2:56:42.218437,-12,9,15
2:56:42.242371,-10,9,15
2:56:42.266300,-11,9,15
2:56:42.465813,-10,10,15
2:56:42.529549,-10,7,16
2:56:42.553478,-10,9,16
2:56:42.776924,-10,8,14
2:56:42.800854,-11,9,15
2:56:43.079975,-10,9,14
2:56:43.103909,-11,9,14
2:56:43.127838,-11,10,15
2:56:43.279488,-11,10,15
2:56:43.303417,-10,9,15
2:56:43.327351,-11,10,15
2:56:43.598656,-10,9,14
2:56:43.869965,-11,9,15
2:56:44.117092,-11,10,15
2:56:44.141026,-10,8,15
2:56:44.340538,-10,8,14
2:56:44.364468,-10,9,15
2:56:44.404274,-11,9,15
2:56:44.420269,-10,11,14
2:56:44.619781,-11,9,13
2:56:44.643711,-10,9,15
2:56:44.683640,-11,9,15
2:56:44.707569,-12,10,16
2:56:44.922955,-9,8,13
2:56:44.946888,-11,9,14
2:56:44.962883,-10,10,15
2:56:45.138218,-12,9,16
2:56:45.186081,-11,9,13
2:56:45.210011,-11,9,15
2:56:45.425518,-11,9,13
2:56:45.473381,-11,9,16
2:56:45.497314,-11,10,14
2:56:45.752625,-10,8,15
2:56:45.776558,-11,8,15
2:56:45.800488,-11,10,16
2:56:46.039684,-11,10,15
2:56:46.063614,-10,9,15
2:56:46.263126,-11,8,15
2:56:46.287056,-11,9,13
2:56:46.310989,-11,10,14
2:56:46.462639,-11,11,13
2:56:46.486568,-10,9,14
2:56:46.686081,-10,9,14
2:56:46.710011,-11,9,15
2:56:46.885471,-9,8,15
2:56:46.909523,-12,9,14
2:56:46.933456,-11,10,14
2:56:47.172527,-10,8,14
2:56:47.188522,-9,7,14
2:56:47.212456,-10,9,15
2:56:47.252380,-10,9,14
2:56:47.268253,-11,10,16
2:56:47.292187,-11,8,15
2:56:47.467766,-10,10,15
2:56:47.491695,-10,9,16
2:56:47.515629,-10,10,14
2:56:47.755066,-11,9,15
2:56:47.778999,-11,9,14
2:56:47.802929,-10,10,16
2:56:47.994507,-10,9,15
2:56:48.042126,-10,9,14
2:56:48.066055,-10,9,15
2:56:48.281319,-10,10,14
2:56:48.489010,-11,8,14
2:56:48.512943,-10,9,15
2:56:48.536873,-11,9,15
2:56:48.560806,-10,9,15
2:56:48.736385,-11,9,16
2:56:48.760319,-10,9,14
2:56:48.983761,-11,10,15
2:56:49.222832,-11,9,16
2:56:49.286690,-11,8,16
2:56:49.510380,-10,9,12
2:56:49.534309,-11,9,15
2:56:49.709644,-9,8,13
2:56:49.733578,-11,9,12
2:56:49.757507,-12,9,15
2:56:49.773506,-11,9,15
2:56:50.004639,-11,10,17
2:56:50.028572,-11,10,15
2:56:50.244080,-10,9,15
2:56:50.268009,-11,10,15
2:56:50.291943,-9,10,16
2:56:50.491451,-10,10,16
2:56:50.515385,-10,8,16
2:56:50.539318,-11,10,15
2:56:50.778755,-9,9,15
2:56:50.802685,-10,9,14
2:56:50.818680,-10,8,15
2:56:50.842613,-11,10,14
2:56:51.057877,-11,9,14
2:56:51.081806,-11,8,15
2:56:51.281319,-9,9,15
2:56:51.305252,-10,9,14
2:56:51.329182,-10,10,15
2:56:51.496704,-11,10,14
2:56:51.712212,-11,9,13
2:56:51.927715,-11,9,14
2:56:51.951649,-11,10,15
2:56:52.166790,-10,8,14
2:56:52.214775,-10,9,15
2:56:52.414165,-12,9,14
2:56:52.438217,-10,9,15
2:56:52.637608,-11,10,14
2:56:52.916973,-10,9,13
2:56:52.956898,-10,9,14
2:56:52.980831,-11,10,16
2:56:53.156166,-10,10,15
2:56:53.204029,-11,9,14
2:56:53.379608,-10,10,14
2:56:53.403542,-12,10,14
2:56:53.579121,-11,8,14
2:56:53.603054,-11,9,14
2:56:53.626984,-10,9,14
2:56:53.866299,-10,10,14
2:56:54.097435,-12,9,15
2:56:54.121490,-10,10,14
2:56:54.145420,-11,9,14
2:56:54.169353,-10,10,14
2:56:54.384739,-11,9,15
2:56:54.408669,-10,9,16
2:56:54.448597,-11,10,15
2:56:54.472527,-10,9,16
2:56:54.648106,-11,9,15
2:56:54.672039,-10,9,14
2:56:54.903419,-11,10,14
2:56:54.927349,-12,9,14
2:56:55.078754,-11,10,15
2:56:55.102688,-9,9,15
2:56:55.126617,-10,9,14
2:56:55.342125,-10,9,15
2:56:55.366055,-11,9,15
2:56:55.565567,-11,9,14
2:56:55.589500,-11,9,15
2:56:55.780952,-12,10,16
2:56:55.805008,-11,10,13
2:56:56.036140,-11,9,13
2:56:56.060074,-11,9,16
2:56:56.084003,-11,9,15
2:56:56.259586,-10,8,16
2:56:56.283516,-11,9,15
2:56:56.339317,-10,9,15
2:56:56.363369,-10,9,15
2:56:56.387302,-10,9,14
2:56:56.411232,-10,9,15
2:56:56.435165,-10,9,14
2:56:56.474968,-11,9,13
2:56:56.666546,-10,9,13
2:56:56.690475,-10,9,14
2:56:56.714409,-11,9,15
2:56:56.882050,-10,9,15
2:56:56.906105,-9,9,14
2:56:56.929916,-10,8,17
2:56:57.121124,-10,9,15
2:56:57.145054,-11,9,13
2:56:57.168987,-12,10,15
2:56:57.384495,-11,9,15
2:56:57.408424,-10,9,15
2:56:57.584003,-11,9,13
2:56:57.607937,-10,8,16
2:56:57.863369,-10,8,14
2:56:57.887302,-12,10,14
2:56:58.086571,-9,8,16
2:56:58.110500,-10,9,16
2:56:58.310013,-11,9,14
2:56:58.333942,-10,10,15
2:56:58.461906,-10,10,14
2:56:58.509525,-10,10,14
2:56:58.709034,-10,9,14
2:56:58.732967,-11,9,13
2:56:58.756897,-10,10,14
2:56:58.948353,-10,9,15
2:56:58.996216,-11,8,14
2:56:59.171551,-11,9,15
2:56:59.195484,-11,10,13
2:56:59.387058,-10,8,15
2:56:59.410988,-11,9,13
2:56:59.434921,-10,8,16
2:56:59.642368,-10,8,14
2:56:59.666302,-10,9,14
2:56:59.690353,-10,8,15
2:56:59.889744,-11,9,14
2:56:59.913307,-10,9,15
2:57:0.081074,-11,10,14
2:57:0.128938,-11,9,15
2:57:0.296581,-10,9,15
2:57:0.320513,-11,10,13
2:57:0.336508,-11,9,14
2:57:0.359463,-12,8,14
2:57:0.536020,-9,8,14
2:57:0.559951,-11,10,15
2:57:0.583883,-12,8,14
2:57:0.775336,-10,9,14
2:57:0.966911,-11,9,15
2:57:0.990842,-11,9,15
2:57:1.206105,-13,11,15
2:57:1.357753,-11,9,16
2:57:1.405739,-10,10,16
2:57:1.660928,-10,9,15
2:57:1.876435,-10,10,15
2:57:2.067765,-11,10,13
2:57:2.091697,-11,9,15
2:57:2.115507,-11,9,14
2:57:2.291209,-10,9,14
2:57:2.315140,-9,9,15
2:57:2.339072,-10,9,15
2:57:2.490598,-11,9,15
2:57:2.538584,-12,9,15
2:57:2.562515,-11,10,15
2:57:2.793895,-10,9,14
2:57:2.817827,-11,9,15
2:57:2.921612,-11,9,14
2:57:2.993407,-11,8,14
2:57:3.017094,-12,9,15
2:57:3.208669,-11,8,14
2:57:3.232601,-10,10,15
2:57:3.256532,-10,9,15
2:57:3.463980,-11,10,14
2:57:3.487912,-10,9,15
2:57:3.511844,-11,9,16
2:57:3.639560,-10,8,15
2:57:3.663492,-10,9,16
2:57:3.926862,-10,9,15
2:57:3.942857,-11,9,15
2:57:3.966789,-10,9,15
2:57:4.269719,-11,10,15
2:57:4.293651,-10,10,15
2:57:4.501099,-10,9,13
2:57:4.525031,-11,10,14
2:57:4.541026,-11,9,14
2:57:4.564957,-11,9,15
2:57:4.788401,-12,9,14
2:57:4.812332,-10,11,14
2:57:4.828327,-11,8,14
2:57:4.852259,-10,8,14
2:57:5.027350,-10,9,13
2:57:5.075458,-10,9,15
2:57:5.099512,-10,10,14
2:57:5.298901,-9,8,15
2:57:5.322833,-10,9,14
2:57:5.346276,-11,8,14
2:57:5.618071,-10,8,14
2:57:5.642003,-10,10,13
2:57:5.665934,-10,9,15
2:57:5.689866,-10,9,13
2:57:5.865446,-10,9,14
2:57:5.889377,-10,9,14
2:57:5.913309,-10,9,15
2:57:6.184127,-9,9,14
2:57:6.208303,-9,9,15
2:57:6.232234,-11,9,15
2:57:6.256166,-11,8,14
2:57:6.455678,-10,9,15
2:57:6.479609,-12,9,13
2:57:6.503541,-11,10,14
2:57:6.758852,-10,9,15
2:57:7.213431,-10,10,14
2:57:7.237363,-11,9,14
2:57:7.484859,-10,9,15
2:57:7.508791,-12,9,14
2:57:7.748107,-10,9,14
2:57:7.772039,-10,8,16
2:57:7.795971,-11,8,14
2:57:8.019170,-10,9,15
2:57:8.059096,-12,9,16
2:57:8.083028,-10,9,16
2:57:8.106959,-11,10,15
2:57:8.330403,-10,8,16
2:57:8.346398,-9,7,16
2:57:8.370330,-11,10,14
2:57:8.569841,-11,8,14
2:57:8.593773,-10,9,14
2:57:8.617704,-9,9,15
2:57:8.633699,-10,8,14
2:57:8.785226,-11,10,15
2:57:8.809402,-11,8,14
2:57:8.873016,-9,10,14
2:57:9.104274,-11,9,14
2:57:9.152137,-10,9,15
2:57:9.351648,-11,8,15
2:57:9.415506,-11,9,15
2:57:9.439438,-12,9,15
2:57:9.638828,-10,9,13
2:57:9.662760,-11,9,14
2:57:9.686813,-9,10,14
2:57:9.918193,-10,10,15
2:57:9.942124,-11,9,15
2:57:10.205251,-10,9,15
2:57:10.380708,-9,9,16
2:57:10.428694,-11,10,15
2:57:10.644078,-9,9,15
2:57:10.668010,-11,10,14
2:57:10.867521,-10,10,14
2:57:10.891453,-10,9,14
2:57:11.106715,-10,9,14
2:57:11.130647,-11,10,15
2:57:11.154579,-10,10,15
2:57:11.170574,-11,9,16
2:57:11.385959,-11,8,15
2:57:11.409890,-12,10,16
2:57:11.433944,-9,8,14
2:57:11.625397,-11,9,15
2:57:11.649328,-11,9,14
2:57:11.880586,-10,10,15
2:57:11.920635,-11,10,14
2:57:11.944567,-11,9,14
2:57:11.968498,-10,9,14
2:57:12.095971,-11,9,15
2:57:12.119903,-11,10,15
2:57:12.143834,-10,8,14
2:57:12.359341,-11,9,14
2:57:12.383272,-11,10,13
2:57:12.423199,-11,9,14
2:57:12.447130,-10,9,14
2:57:12.662638,-11,10,14
2:57:12.686569,-11,9,15
2:57:12.710501,-11,9,13
2:57:12.933944,-10,8,14
2:57:13.109280,-11,10,14
2:57:13.173138,-10,9,15
2:57:13.213187,-10,8,15
2:57:13.412455,-10,9,15
2:57:13.452381,-11,9,13
2:57:13.476313,-11,10,15
2:57:13.651893,-11,9,14
2:57:13.675824,-10,9,14
2:57:13.699756,-11,9,14
2:57:13.731746,-11,9,14
2:57:13.755677,-11,9,15
2:57:13.955067,-12,10,14
2:57:13.971063,-9,9,13
2:57:14.170330,-11,9,14
2:57:14.194262,-10,9,14
2:57:14.409768,-11,10,14
2:57:14.457631,-12,9,15
2:57:14.481563,-11,7,14
2:57:14.713065,-11,9,15
2:57:14.736997,-10,9,14
2:57:14.760928,-11,8,15
2:57:14.912455,-11,10,14
2:57:14.960318,-10,7,16
2:57:14.984371,-12,10,14
2:57:15.239438,-11,10,14
2:57:15.263370,-10,10,14
2:57:15.279366,-10,10,15
2:57:15.303297,-10,8,17
2:57:15.478633,-11,9,15
2:57:15.502809,-9,8,16
2:57:15.654335,-10,9,14
2:57:15.678267,-10,8,14
2:57:15.718193,-11,10,14
2:57:15.742125,-11,8,14
2:57:15.917705,-10,9,15
2:57:15.941636,-11,10,15
2:57:16.005251,-11,10,16
2:57:16.220879,-10,9,15
2:57:16.244932,-11,10,14
2:57:16.444078,-11,10,14
2:57:16.468132,-11,10,14
2:57:16.507936,-10,8,15
2:57:16.611721,-10,9,15
2:57:16.635653,-11,9,15
2:57:16.659584,-9,9,15
2:57:16.683517,-11,10,15
2:57:16.898901,-10,10,14
2:57:16.922955,-11,9,14
2:57:17.114164,-11,9,14
2:57:17.138096,-12,9,15
2:57:17.369474,-11,9,14
2:57:17.393406,-10,10,15
2:57:17.592918,-10,8,16
2:57:17.616972,-10,10,12
2:57:17.808424,-9,8,15
2:57:17.832357,-10,8,13
2:57:17.856289,-11,10,15
2:57:18.047619,-9,9,15
2:57:18.071550,-10,10,14
2:57:18.095482,-11,10,14
2:57:18.111477,-11,10,16
2:57:18.150427,-12,9,14
2:57:18.350916,-10,9,13
2:57:18.374847,-11,10,15
2:57:18.598291,-11,9,16
2:57:18.622223,-10,9,14
2:57:18.638218,-11,9,15
2:57:18.837729,-11,9,14
2:57:18.869596,-10,8,15
2:57:19.044933,-10,8,15
2:57:19.228815,-11,9,14
2:57:19.452015,-11,9,15
2:57:19.683393,-12,10,14
2:57:19.707327,-11,9,16
2:57:19.731258,-11,10,13
2:57:19.747253,-10,10,15
2:57:19.970695,-11,10,13
2:57:19.994627,-10,9,14
2:57:20.169964,-12,11,14
2:57:20.193895,-11,10,15
2:57:20.425274,-10,9,15
2:57:20.449207,-10,10,15
2:57:20.473139,-10,9,15
2:57:20.489134,-10,10,14
2:57:20.616850,-12,10,14
2:57:20.640781,-11,8,15
2:57:20.664713,-11,9,14
2:57:20.792307,-10,9,14
2:57:20.816116,-11,10,15
2:57:20.864225,-9,8,14
2:57:20.888157,-11,8,15
2:57:21.055433,-10,9,15
2:57:21.071428,-10,9,14
2:57:21.095360,-11,10,14
2:57:21.119291,-11,10,15
2:57:21.350672,-12,9,15
2:57:21.374725,-11,9,16
2:57:21.478388,-10,9,14
2:57:21.502319,-10,10,14
2:57:21.526251,-10,8,14
2:57:21.733822,-11,9,14
2:57:21.757753,-10,10,16
2:57:21.957266,-11,9,15
2:57:22.156654,-9,9,14
2:57:22.331989,-12,10,15
2:57:22.356045,-10,8,14
2:57:22.579487,-11,9,14
2:57:22.603418,-11,9,14
2:57:22.802687,-11,9,14
2:57:22.826862,-10,9,14
2:57:23.026129,-11,9,16
2:57:23.225641,-10,9,15
2:57:23.249573,-10,8,15
2:57:23.480953,-10,9,15
2:57:23.504885,-11,9,16
2:57:23.688400,-10,9,14
2:57:23.863981,-11,8,14
2:57:23.887913,-11,10,14
2:57:23.903908,-9,8,14
2:57:23.943834,-11,9,14
2:57:24.071184,-11,9,15
2:57:24.095238,-11,8,14
2:57:24.286692,-10,9,16
2:57:24.310623,-11,10,15
2:57:24.334555,-11,8,14
2:57:24.550060,-10,8,14
2:57:24.573992,-11,9,16
2:57:24.773504,-11,9,14
2:57:24.789499,-11,10,15
2:57:24.989012,-11,9,15
2:57:25.012577,-11,10,14
2:57:25.244078,-10,9,16
2:57:25.268009,-10,8,16
2:57:25.419659,-9,10,14
2:57:25.443590,-10,8,15
2:57:25.467522,-10,10,15
2:57:25.667032,-10,9,14
2:57:25.858486,-11,10,15
2:57:25.882540,-10,9,13
2:57:26.073748,-10,9,14
2:57:26.097681,-11,9,15
2:57:26.121613,-11,9,15
2:57:26.313187,-11,9,14
2:57:26.337118,-11,10,14
2:57:26.361050,-11,8,15
2:57:26.536631,-11,9,15
2:57:26.752014,-11,8,15
2:57:26.775946,-10,10,15
2:57:26.991453,-11,9,13
2:57:27.015141,-10,10,15
2:57:27.206715,-11,9,15
2:57:27.230648,-10,8,14
2:57:27.254580,-10,10,13
2:57:27.278511,-10,9,14
2:57:27.406227,-10,8,13
2:57:27.430159,-10,8,14
2:57:27.685471,-10,9,14
2:57:27.884981,-11,9,14
2:57:27.908913,-11,9,15
2:57:28.108303,-11,10,13
2:57:28.131868,-11,10,13
2:57:28.299633,-11,10,15
2:57:28.323565,-10,9,15
2:57:28.347618,-11,10,15
2:57:28.578999,-10,9,14
2:57:28.602930,-10,8,14
2:57:28.802443,-9,9,15
2:57:28.826374,-11,9,15
2:57:28.978022,-11,10,15
2:57:29.273016,-10,9,14
2:57:29.289011,-10,9,14
2:57:29.312943,-11,8,13
2:57:29.336874,-10,9,14
2:57:29.528328,-10,10,15
2:57:29.560318,-10,8,15
2:57:29.783760,-10,8,14
2:57:29.807692,-10,8,16
2:57:29.831623,-10,10,15
2:57:30.102686,-10,9,15
2:57:30.126617,-12,9,16
2:57:30.150549,-11,9,15
2:57:30.174480,-12,8,15
2:57:30.413919,-10,10,13
2:57:30.437851,-10,10,15
2:57:30.461782,-10,9,15
2:57:30.741148,-10,10,15
2:57:30.765079,-11,9,15
2:57:30.916605,-10,9,15
2:57:30.956532,-9,7,14
2:57:30.980465,-12,9,13
2:57:31.179731,-11,10,15
2:57:31.195726,-10,9,16
2:57:31.219658,-10,8,14
2:57:31.243589,-11,9,13
2:57:31.443102,-11,9,13
2:57:31.483028,-10,10,14
2:57:31.506960,-11,10,14
2:57:31.746277,-10,8,14
2:57:31.770330,-11,8,15
2:57:32.009403,-11,10,14
2:57:32.033333,-12,10,13
2:57:32.232845,-9,7,14
2:57:32.296703,-12,9,15
2:57:32.320637,-12,9,15
2:57:32.528084,-12,9,13
2:57:32.552013,-10,9,15
2:57:32.575947,-10,10,15
2:57:32.751526,-12,9,15
2:57:32.799389,-11,9,14
2:57:32.823322,-11,9,15
2:57:33.102444,-11,10,15
2:57:33.126373,-10,10,15
2:57:33.150307,-11,9,15
2:57:33.453480,-12,10,13
2:57:33.477413,-11,10,15
2:57:33.501343,-11,10,16
2:57:33.716850,-10,9,14
2:57:33.740780,-10,8,15
2:57:33.780708,-10,8,14
2:57:33.980221,-11,10,14
2:57:34.027962,-10,9,15
2:57:34.203297,-10,9,15
2:57:34.227352,-10,10,15
2:57:34.442734,-12,9,15
2:57:34.482662,-10,8,15
2:57:34.506592,-11,10,14
2:57:34.706104,-11,9,15
2:57:34.769962,-9,9,14
2:57:34.945545,-10,8,14
2:57:34.969475,-11,10,14
2:57:34.993408,-10,9,12
2:57:35.160683,-9,9,15
2:57:35.184616,-12,10,16
2:57:35.208546,-12,9,15
2:57:35.368134,-10,10,15
2:57:35.392185,-11,10,15
2:57:35.416119,-11,9,15
2:57:35.431992,-10,10,15
2:57:35.663246,-10,9,14
2:57:35.815018,-11,9,14
2:57:35.839073,-11,10,14
2:57:35.878876,-11,9,16
2:57:36.046276,-10,9,14
2:57:36.070206,-10,9,15
