2:19:22.831989,-3,4,3
2:19:22.887913,-2,4,3
2:19:22.952015,-2,5,3
2:19:23.055677,-2,4,3
2:19:23.111721,-2,4,3
2:19:23.175701,-2,4,3
2:19:23.391819,-2,4,3
2:19:23.559830,-2,4,3
2:19:23.615873,-3,4,2
2:19:23.799877,-2,4,2
2:19:23.863859,-2,4,3
2:19:23.959951,-3,4,2
2:19:24.023687,-2,4,3
2:19:24.087667,-3,4,3
2:19:24.151648,-2,4,2
2:19:24.191698,-2,4,3
2:19:24.311722,-2,4,2
2:19:24.455677,-2,4,3
2:19:24.519781,-2,4,4
2:19:24.583761,-2,4,2
2:19:24.623810,-2,4,3
2:19:24.687790,-2,5,3
2:19:24.783394,-3,4,3
2:19:24.847864,-2,4,3
2:19:24.967888,-2,5,2
2:19:25.023687,-2,4,3
2:19:25.087667,-2,4,3
2:19:25.215630,-2,4,3
2:19:25.375702,-2,4,2
2:19:25.439682,-2,4,3
2:19:25.655800,-2,4,2
2:19:25.719780,-2,5,3
2:19:25.783760,-3,4,3
2:19:25.823809,-2,4,2
2:19:25.879732,-3,4,3
2:19:25.935776,-2,4,3
2:19:25.999756,-1,4,3
2:19:26.119535,-2,4,3
2:19:26.183640,-2,4,2
2:19:26.223566,-2,5,2
2:19:26.287180,-3,4,3
2:19:26.447618,-2,4,3
2:19:26.511723,-3,4,3
2:19:26.623688,-2,4,3
2:19:26.751770,-2,4,2
2:19:26.815750,-2,4,3
2:19:26.879732,-2,4,3
2:19:26.975702,-1,4,3
2:19:27.039560,-3,4,3
2:19:27.151525,-2,4,3
2:19:27.215508,-2,4,2
2:19:27.375580,-2,4,3
2:19:27.399633,-2,5,3
2:19:27.439560,-2,4,2
2:19:27.503540,-2,4,3
2:19:27.607693,-2,4,3
2:19:27.663614,-3,4,3
2:19:27.743589,-3,4,3
2:19:27.807692,-2,4,3
2:19:27.927717,-2,4,2
2:19:27.991697,-2,4,3
2:19:28.055433,-2,4,2
2:19:28.175457,-2,4,3
2:19:28.279488,-2,5,2
2:19:28.343590,-2,4,3
2:19:28.519535,-2,5,1
2:19:28.583639,-2,5,3
2:19:28.647619,-2,4,3
2:19:28.759584,-2,4,2
2:19:28.799633,-2,4,3
2:19:28.967644,-2,4,2
2:19:29.031380,-2,4,3
2:19:29.111477,-2,4,2
2:19:29.175457,-2,4,3
2:19:29.263493,-2,4,3
2:19:29.327473,-2,4,3
2:19:29.391453,-2,4,3
2:19:29.455555,-3,4,3
2:19:29.519535,-2,4,3
2:19:29.655556,-2,4,3
2:19:29.719536,-2,4,2
2:19:29.879610,-2,4,3
2:19:29.943590,-2,5,3
2:19:30.007326,-2,4,3
2:19:30.127350,-2,4,3
2:19:30.191454,-2,4,3
2:19:30.351404,-2,4,3
2:19:30.415506,-2,4,3
2:19:30.479486,-2,4,3
2:19:30.599512,-2,4,3
2:19:30.775579,-2,4,3
2:19:30.815506,-2,4,3
2:19:30.983517,-2,5,3
2:19:31.023321,-2,4,3
2:19:31.151403,-2,5,3
2:19:31.255312,-2,4,2
2:19:31.311356,-3,4,3
2:19:31.407448,-2,4,3
2:19:31.471428,-3,4,3
2:19:31.575459,-2,4,3
2:19:31.639439,-2,4,3
2:19:31.735409,-2,4,3
2:19:31.799511,-2,5,3
2:19:31.839437,-2,4,3
2:19:31.903542,-3,4,3
2:19:32.055313,-2,4,3
2:19:32.119293,-2,4,2
2:19:32.223320,-2,4,2
2:19:32.319290,-2,4,3
2:19:32.383396,-2,4,3
2:19:32.559341,-2,4,3
2:19:32.599388,-2,5,3
2:19:32.663368,-2,4,2
2:19:32.703419,-2,5,2
2:19:32.823444,-2,4,3
2:19:32.863491,-2,4,3
2:19:32.919415,-2,4,3
2:19:33.023197,-3,4,2
2:19:33.047253,-3,4,2
2:19:33.087181,-2,4,3
2:19:33.151283,-2,4,2
2:19:33.207203,-2,4,3
2:19:33.247253,-2,4,3
2:19:33.295238,-2,4,2
2:19:33.399269,-2,4,2
2:19:33.463249,-2,4,3
2:19:33.527351,-2,4,2
2:19:33.591331,-2,5,3
2:19:33.631378,-2,4,3
2:19:33.687302,-2,4,2
2:19:33.751282,-2,4,3
2:19:33.847374,-2,4,3
2:19:33.911354,-2,4,3
2:19:33.975456,-2,4,2
2:19:34.015141,-3,4,3
2:19:34.135166,-2,4,3
2:19:34.175213,-2,4,2
2:19:34.239193,-2,4,3
2:19:34.295238,-2,4,2
2:19:34.359219,-3,4,3
2:19:34.399269,-2,4,3
2:19:34.519291,-2,4,3
2:19:34.615261,-2,4,3
2:19:34.679241,-2,5,3
2:19:34.743347,-2,4,3
2:19:34.783272,-2,4,3
2:19:34.903297,-2,4,3
2:19:34.967400,-3,4,3
2:19:35.007080,-2,4,3
2:19:35.071430,-2,4,3
2:19:35.255310,-2,4,3
2:19:35.535286,-2,4,3
2:19:35.767277,-2,4,3
2:19:35.927349,-3,4,2
2:19:36.031013,-2,4,2
2:19:36.151039,-2,4,2
2:19:36.191086,-2,4,3
2:19:36.255066,-2,4,2
2:19:36.415142,-2,4,3
2:19:36.479122,-2,4,3
2:19:36.583149,-2,4,2
2:19:36.639194,-2,4,2
2:19:36.759220,-3,4,3
2:19:36.823200,-2,4,2
2:19:36.983273,-2,4,3
2:19:37.047009,-2,4,3
2:19:37.087059,-2,5,3
2:19:37.151039,-2,4,3
2:19:37.463127,-2,5,3
2:19:37.527107,-2,4,3
2:19:37.631134,-2,4,3
2:19:37.799145,-3,4,4
2:19:37.863125,-2,4,3
2:19:37.959217,-2,4,3
2:19:38.022953,-3,5,3
2:19:38.118927,-3,4,3
2:19:38.183029,-3,4,3
2:19:38.294994,-2,5,3
2:19:38.399025,-2,4,3
2:19:38.615139,-2,4,2
2:19:38.679119,-2,4,3
2:19:38.719048,-2,4,3
2:19:38.783150,-2,4,3
2:19:38.847130,-2,4,2
2:19:38.903175,-2,4,3
2:19:38.967155,-2,4,3
2:19:39.054947,-2,4,3
2:19:39.118927,-3,4,3
2:19:39.342979,-2,4,2
2:19:39.367031,-2,4,3
2:19:39.471062,-2,4,3
2:19:39.590965,-3,4,2
2:19:39.694992,-2,3,4
2:19:39.815018,-2,4,3
2:19:39.991085,-2,4,2
2:19:40.030891,-2,4,2
2:19:40.094872,-2,4,3
2:19:40.262882,-2,4,3
2:19:40.318924,-2,4,3
2:19:40.454945,-2,4,2
2:19:40.494995,-2,4,3
2:19:40.614895,-3,4,2
2:19:40.735043,-2,4,3
2:19:40.871063,-2,4,3
2:19:40.935043,-2,5,3
2:19:41.150795,-2,4,3
2:19:41.238827,-2,4,2
2:19:41.278877,-3,4,3
2:19:41.342857,-2,4,2
2:19:41.398903,-2,4,2
2:19:41.494873,-2,4,3
2:19:41.558975,-2,3,3
2:19:41.782906,-2,4,3
2:19:41.847008,-2,5,3
2:19:41.886936,-2,4,3
2:19:41.942978,-2,4,3
2:19:42.006714,-2,4,3
2:19:42.046764,-2,4,3
2:19:42.110744,-2,4,3
2:19:42.222832,-2,4,3
2:19:42.286812,-2,4,3
2:19:42.446888,-2,4,2
2:19:42.502808,-2,4,3
2:19:42.566910,-2,5,3
2:19:42.630890,-2,4,2
2:19:42.686935,-2,4,2
2:19:42.742859,-2,5,2
2:19:42.806961,-2,4,2
2:19:42.862881,-2,4,2
2:19:42.926983,-2,4,3
2:19:43.030769,-3,5,3
2:19:43.094749,-2,4,2
2:19:43.310745,-2,4,2
2:19:43.374725,-2,4,2
2:19:43.534798,-2,4,2
2:19:43.622833,-2,4,3
2:19:43.662880,-3,4,3
2:19:43.726864,-2,4,2
2:19:43.782906,-3,4,3
2:19:43.942856,-2,4,3
2:19:44.006714,-2,4,2
2:19:44.062637,-2,4,3
2:19:44.126740,-2,4,3
2:19:44.342735,-2,4,2
2:19:44.406715,-2,4,3
2:19:44.470695,-2,4,2
2:19:44.534309,-2,5,3
2:19:44.598778,-2,4,3
2:19:44.638584,-2,4,2
2:19:44.702808,-2,4,2
2:19:44.870819,-2,4,3
2:19:44.934799,-2,5,3
2:19:44.974846,-2,4,3
2:19:45.038582,-2,4,3
2:19:45.102688,-3,4,2
2:19:45.206593,-2,5,2
2:19:45.270695,-1,4,3
2:19:45.542736,-2,4,2
2:19:45.670696,-2,5,2
2:19:45.734798,-2,4,2
2:19:45.798779,-2,4,3
2:19:45.838829,-2,4,3
2:19:45.902809,-2,4,2
2:19:46.022587,-2,4,3
2:19:46.086571,-2,4,3
2:19:46.294628,-2,4,3
2:19:46.358608,-2,4,2
2:19:46.422588,-2,4,3
2:19:46.462639,-2,4,3
2:19:46.582661,-2,4,3
2:19:46.646641,-2,4,3
2:19:46.710743,-2,4,2
2:19:46.766666,-2,4,2
2:19:46.870697,-3,4,3
2:19:46.926739,-2,4,3
2:19:46.990719,-2,4,3
2:19:47.046520,-2,4,3
2:19:47.110500,-2,4,3
2:19:47.174480,-2,4,3
2:19:47.238583,-3,4,3
2:19:47.302563,-3,4,3
2:19:47.366543,-2,4,3
2:19:47.462639,-3,4,3
2:19:47.622589,-2,4,3
2:19:47.685715,-2,4,3
2:19:47.774605,-3,4,3
2:19:47.838707,-2,4,2
2:19:47.942734,-2,5,3
2:19:47.998657,-1,4,2
2:19:48.214531,-2,5,2
2:19:48.278511,-3,5,3
2:19:48.342491,-2,4,3
2:19:48.582539,-2,4,2
2:19:48.622589,-2,4,3
2:19:48.686569,-2,4,2
2:19:49.094383,-2,4,3
2:19:49.158485,-2,4,3
2:19:49.222466,-2,4,3
2:19:49.262516,-2,4,2
2:19:49.326496,-2,4,3
2:19:49.446522,-2,4,3
2:19:49.510502,-2,4,2
2:19:49.574482,-3,4,3
2:19:49.614529,-3,5,3
2:19:49.678509,-2,4,3
2:19:49.742493,-2,4,3
2:19:49.798534,-2,4,3
2:19:49.894505,-2,4,3
2:19:49.974602,-2,5,2
2:19:50.078388,-2,5,3
2:19:50.142368,-2,4,3
2:19:50.206348,-2,5,2
2:19:50.270451,-2,4,2
2:19:50.326374,-2,4,3
2:19:50.446400,-2,4,2
2:19:50.550426,-2,5,2
2:19:50.614529,-2,4,2
2:19:50.678509,-2,4,3
2:19:50.790478,-2,4,2
2:19:51.134434,-2,4,3
2:19:51.198414,-2,4,3
2:19:51.318436,-2,4,2
2:19:51.462395,-3,4,2
2:19:51.630402,-2,4,3
2:19:51.694382,-2,4,3
2:19:51.942490,-2,4,2
2:19:52.102322,-2,5,2
2:19:52.166302,-2,4,3
2:19:52.230282,-2,4,3
2:19:52.294262,-3,5,3
2:19:52.454334,-2,4,2
2:19:52.518314,-2,5,2
2:19:52.574360,-2,5,3
2:19:52.638340,-2,4,2
2:19:52.918438,-2,4,3
2:19:52.966423,-2,4,2
2:19:53.006226,-2,5,3
2:19:53.110256,-3,4,3
2:19:53.254211,-2,4,3
2:19:53.302319,-2,4,3
2:19:53.366299,-2,4,2
2:19:53.406227,-2,4,2
2:19:53.518314,-2,4,3
2:19:53.558365,-2,4,3
2:19:53.614285,-2,4,3
2:19:53.870331,-2,5,3
2:19:54.038216,-3,4,2
2:19:54.102200,-2,4,3
2:19:54.142124,-2,4,2
2:19:54.262150,-2,4,3
2:19:54.324299,-1,4,3
2:19:54.486202,-2,4,3
2:19:54.646275,-3,4,3
2:19:54.750305,-1,4,2
2:19:54.806351,-3,4,3
2:19:54.870331,-2,5,2
2:19:54.966301,-3,4,3
2:19:55.030159,-2,4,3
2:19:55.094139,-2,4,2
2:19:55.134068,-2,4,3
2:19:55.198170,-2,4,3
2:19:55.238094,-2,4,3
2:19:55.294140,-2,4,3
2:19:55.350182,-3,4,3
2:19:55.510258,-2,4,3
2:19:55.574238,-2,5,2
2:19:55.678265,-2,4,3
2:19:55.742249,-2,4,3
2:19:55.902321,-2,4,3
2:19:55.958241,-2,5,3
2:19:56.182053,-3,4,3
2:19:56.243713,-3,4,2
2:19:56.278145,-3,4,3
2:19:56.342125,-1,4,3
2:19:56.502197,-2,4,3
2:19:56.534187,-2,5,3
2:19:56.574116,-2,4,3
2:19:56.678143,-2,4,3
2:19:56.790234,-3,4,2
2:19:56.830158,-3,4,3
2:19:56.894260,-2,4,3
2:19:56.950184,-3,4,3
2:19:57.014042,-2,4,3
2:19:57.053967,-3,4,2
2:19:57.173992,-2,4,2
2:19:57.270084,-2,4,3
2:19:57.334064,-2,4,3
2:19:57.398045,-2,4,3
2:19:57.494141,-2,4,2
2:19:57.558121,-2,5,3
2:19:57.717949,-2,5,2
2:19:57.782173,-3,4,2
2:19:57.822102,-2,5,3
2:19:57.878143,-2,4,3
2:19:57.974236,-3,4,3
2:19:58.037971,-2,4,3
2:19:58.101955,-2,4,3
2:19:58.205982,-2,4,3
2:19:58.262028,-2,4,3
2:19:58.366055,-2,4,3
2:19:58.518070,-2,4,3
2:19:58.582050,-2,4,3
2:19:58.646030,-2,4,3
2:19:58.710133,-3,4,3
2:19:58.870087,-3,4,3
2:19:58.934189,-3,4,3
2:19:59.021854,-2,4,3
2:19:59.078144,-3,4,3
2:19:59.245911,-2,4,2
2:19:59.365932,-2,4,3
2:19:59.405983,-2,5,2
2:19:59.430038,-3,4,3
2:19:59.469963,-2,4,3
2:19:59.637974,-2,4,3
2:19:59.694016,-2,4,2
2:19:59.854092,-2,4,3
2:19:59.974113,-2,5,3
2:20:0.013797,-2,4,3
2:20:0.077900,-2,4,2
2:20:0.141880,-2,4,2
2:20:0.261905,-2,4,3
2:20:0.325885,-3,4,3
2:20:0.381929,-2,4,3
2:20:0.437973,-3,4,3
2:20:0.477900,-2,4,2
2:20:0.542002,-2,4,3
2:20:0.661783,-3,4,3
2:20:0.757998,-2,4,3
2:20:0.821978,-2,5,3
2:20:0.918071,-2,4,3
2:20:0.982051,-2,4,3
2:20:1.045788,-2,4,3
2:20:1.085836,-2,5,3
2:20:1.149817,-3,4,2
2:20:1.205861,-2,4,2
2:20:1.261905,-2,5,3
2:20:1.325885,-3,4,2
2:20:1.445910,-3,5,3
2:20:1.485836,-2,4,4
2:20:1.549939,-3,4,3
2:20:1.709890,-2,5,3
2:20:1.789744,-2,4,2
2:20:1.894017,-2,4,3
2:20:1.949939,-2,4,3
2:20:2.013797,-2,4,2
2:20:2.117827,-2,4,2
2:20:2.181807,-2,4,3
2:20:2.245788,-2,4,3
2:20:2.341880,-2,4,3
2:20:2.453846,-2,4,2
2:20:2.517827,-2,4,3
2:20:2.557875,-2,4,3
2:20:2.621856,-2,4,3
2:20:2.685836,-2,4,3
2:20:2.789866,-2,4,3
2:20:2.901954,-2,4,3
2:20:2.965934,-2,4,2
2:20:3.077778,-2,4,2
2:20:3.141758,-2,4,2
2:20:3.181685,-2,5,2
2:20:3.245788,-2,4,3
2:20:3.301709,-2,4,3
2:20:3.365812,-2,4,3
2:20:3.405739,-3,4,3
2:20:3.469841,-2,3,3
2:20:3.525763,-2,4,3
2:20:3.589866,-2,4,3
2:20:3.685836,-2,4,3
2:20:3.741392,-2,5,3
2:20:3.909890,-3,4,3
2:20:3.973871,-2,4,2
2:20:4.037607,-2,4,2
2:20:4.157631,-2,4,3
2:20:4.373748,-2,4,3
2:20:4.437729,-3,4,2
2:20:4.477778,-1,4,3
2:20:4.565812,-2,4,3
2:20:4.605739,-2,4,3
2:20:4.669841,-2,4,3
2:20:4.733822,-2,4,3
2:20:4.845788,-3,4,3
2:20:4.933822,-2,4,2
2:20:4.997802,-2,4,3
2:20:5.061661,-2,4,2
2:20:5.165568,-3,4,2
2:20:5.221611,-2,4,3
2:20:5.285592,-2,4,3
2:20:5.349695,-2,4,3
2:20:5.389622,-2,4,3
2:20:5.509646,-2,4,3
2:20:5.565690,-2,4,3
2:20:5.629670,-2,4,2
2:20:5.789743,-2,4,3
2:20:5.853724,-2,4,3
2:20:5.981807,-2,4,2
2:20:6.045543,-2,4,3
2:20:6.109524,-2,4,3
2:20:6.165568,-2,4,3
2:20:6.253602,-2,4,3
2:20:6.317583,-1,5,3
2:20:6.381563,-2,5,2
2:20:6.445665,-1,4,3
2:20:6.605617,-2,4,3
2:20:6.661661,-2,5,3
2:20:6.725641,-2,4,2
2:20:6.789743,-2,4,3
2:20:6.829670,-3,4,3
2:20:6.949695,-3,4,3
2:20:7.189499,-3,4,3
2:20:7.293773,-3,4,3
2:20:7.357753,-2,4,3
2:20:7.421734,-2,4,3
2:20:7.549695,-2,4,3
2:20:7.661661,-2,4,2
2:20:7.717705,-2,4,3
2:20:7.781441,-3,4,3
2:20:7.845665,-2,4,3
2:20:7.909646,-2,4,2
2:20:8.013431,-2,4,3
2:20:8.125519,-2,4,2
2:20:8.285470,-2,4,2
2:20:8.349450,-3,4,2
2:20:8.413553,-2,4,3
2:20:8.693529,-2,4,3
2:20:8.821611,-2,4,3
2:20:8.885592,-2,4,2
2:20:9.005372,-3,3,2
2:20:9.069353,-2,4,3
2:20:9.133455,-2,4,3
2:20:9.293406,-2,5,3
2:20:9.357510,-2,4,3
2:20:9.533456,-2,4,3
2:20:9.597558,-2,4,3
2:20:9.661538,-2,4,3
2:20:9.829548,-2,4,3
2:20:9.885592,-2,4,3
2:20:10.045300,-3,4,3
2:20:10.101343,-3,4,3
2:20:10.165445,-1,4,3
2:20:10.229426,-2,4,3
2:20:10.357388,-2,4,3
2:20:10.573504,-2,4,3
2:20:10.637485,-2,4,3
2:20:10.701466,-2,4,2
2:20:10.765446,-3,4,3
2:20:11.037241,-2,4,3
2:20:11.101343,-3,4,2
2:20:11.389378,-2,4,3
2:20:11.509401,-3,5,3
2:20:11.613431,-3,5,3
2:20:11.677411,-3,4,3
2:20:11.797436,-2,4,3
2:20:11.981441,-2,4,3
2:20:12.037241,-3,4,3
2:20:12.101221,-2,4,3
2:20:12.157265,-2,4,3
2:20:12.221246,-2,4,3
2:20:12.381319,-2,4,3
2:20:12.437363,-3,4,3
2:20:12.501343,-2,5,2
2:20:12.565324,-2,4,2
2:20:12.637362,-2,4,3
2:20:12.693407,-2,4,2
2:20:12.749329,-2,5,3
2:20:12.917460,-2,4,3
2:20:12.941392,-3,4,3
2:20:13.045177,-2,4,3
2:20:13.109158,-3,5,3
2:20:13.165201,-2,4,2
2:20:13.365202,-2,4,3
2:20:13.429304,-1,4,3
2:20:13.469231,-2,4,3
2:20:13.533334,-2,4,3
2:20:13.597314,-2,4,2
2:20:13.653358,-2,4,3
2:20:13.717339,-2,4,3
2:20:13.773138,-2,4,3
2:20:13.837362,-2,5,3
2:20:13.893407,-2,4,3
2:20:13.957387,-2,4,2
2:20:14.133089,-2,4,2
2:20:14.229182,-2,4,3
2:20:14.293162,-3,4,2
2:20:14.357265,-2,4,2
2:20:14.469231,-2,4,3
2:20:14.525274,-1,4,3
2:20:14.741270,-2,4,3
2:20:14.805250,-3,4,3
2:20:14.869353,-2,4,3
2:20:14.909280,-2,4,3
2:20:14.973382,-2,4,3
2:20:15.037119,-1,5,3
2:20:15.133089,-2,4,3
2:20:15.197069,-2,5,3
2:20:15.253114,-2,4,2
2:20:15.373138,-2,4,3
2:20:15.413187,-2,4,2
2:20:15.517216,-2,4,3
2:20:15.581197,-3,4,3
2:20:15.669230,-2,4,2
2:20:15.733212,-2,5,3
2:20:15.773260,-3,4,3
2:20:15.893285,-2,4,3
2:20:15.957265,-2,4,3
2:20:15.997313,-3,4,3
2:20:16.101099,-2,4,2
2:20:16.277044,-2,4,2
2:20:16.341026,-2,4,3
2:20:16.373138,-2,4,3
2:20:16.437119,-2,5,3
2:20:16.533089,-2,4,2
2:20:16.653114,-2,4,2
2:20:16.757143,-2,4,2
2:20:16.821245,-2,4,2
2:20:16.917215,-2,4,3
2:20:16.981197,-2,4,3
2:20:17.197069,-2,5,3
2:20:17.261049,-2,4,3
2:20:17.357021,-2,4,3
2:20:17.421124,-2,4,3
2:20:17.549084,-2,4,3
2:20:17.573137,-2,4,3
2:20:17.613064,-2,5,3
2:20:17.733089,-3,4,3
2:20:17.797192,-2,4,3
2:20:17.837118,-3,4,3
2:20:17.893162,-2,5,3
2:20:17.957142,-2,4,2
2:20:18.020514,-2,4,3
2:20:18.108913,-2,4,3
2:20:18.228937,-2,5,3
2:20:18.268986,-3,4,3
2:20:18.332968,-2,4,3
2:20:18.396948,-3,4,3
2:20:18.549084,-2,4,3
2:20:18.613064,-1,4,3
2:20:18.653114,-2,4,3
2:20:18.709036,-2,5,3
2:20:18.773138,-1,5,3
2:20:18.813065,-2,5,2
2:20:18.837118,-2,4,2
2:20:18.877045,-2,4,3
2:20:18.997070,-2,4,3
2:20:19.052870,-2,4,2
2:20:19.092918,-2,4,2
2:20:19.156898,-2,4,3
2:20:19.220879,-2,4,3
2:20:19.284981,-2,4,2
2:20:19.500977,-2,4,3
2:20:19.557020,-2,4,3
2:20:19.661051,-2,4,3
2:20:19.845055,-2,4,3
2:20:19.885103,-2,5,3
2:20:19.949083,-2,4,3
2:20:20.044811,-2,4,3
2:20:20.108791,-2,4,3
2:20:20.212820,-3,4,3
2:20:20.268864,-2,4,3
2:20:20.332846,-2,4,3
2:20:20.388889,-2,4,3
2:20:20.452869,-2,4,3
2:20:20.492918,-2,4,3
2:20:20.556898,-2,4,4
2:20:20.596947,-2,4,2
2:20:20.836996,-2,4,3
2:20:20.997070,-2,5,3
2:20:21.060806,-3,5,3
2:20:21.100855,-2,4,3
2:20:21.228815,-3,4,3
2:20:21.268864,-2,5,2
2:20:21.324787,-2,4,3
2:20:21.388889,-2,5,2
2:20:21.492918,-2,5,3
2:20:21.612942,-2,4,3
2:20:21.652870,-2,4,2
2:20:21.828938,-2,4,3
2:20:21.892918,-2,4,3
2:20:21.957020,-2,5,2
2:20:22.084738,-2,4,2
2:20:22.124786,-2,4,2
2:20:22.188766,-2,4,3
2:20:22.252747,-2,4,3
2:20:22.525152,-2,4,3
2:20:22.821001,-2,4,3
2:20:22.884493,-2,4,3
2:20:23.332724,-2,4,2
2:20:23.396704,-2,4,2
2:20:23.524786,-2,4,3
2:20:23.620756,-2,4,2
2:20:23.676802,-2,4,3
2:20:23.732845,-3,4,3
2:20:23.900854,-2,5,3
2:20:23.964836,-2,4,3
2:20:24.028572,-2,4,3
2:20:24.180708,-2,4,3
2:20:24.236629,-2,4,3
2:20:24.300732,-2,5,3
2:20:24.460684,-2,4,3
2:20:24.524542,-3,4,2
2:20:24.628571,-2,4,3
2:20:24.692797,-2,4,3
2:20:24.916849,-2,4,2
2:20:25.100611,-2,4,3
2:20:25.268620,-3,4,3
2:20:25.388645,-2,4,2
2:20:25.548717,-2,4,3
2:20:25.716728,-2,4,3
2:20:25.900732,-2,4,3
2:20:25.964712,-2,4,2
2:20:26.068499,-2,4,3
2:20:26.124542,-3,4,3
2:20:26.188522,-2,4,2
2:20:26.252625,-2,4,2
2:20:26.476557,-2,4,3
2:20:26.532600,-2,4,3
2:20:26.596703,-2,4,3
2:20:26.660685,-2,4,2
2:20:26.820757,-2,4,3
2:20:26.884737,-3,4,2
2:20:26.948717,-2,4,3
2:20:26.988768,-2,4,2
2:20:27.044445,-2,4,3
2:20:27.156532,-2,4,2
2:20:27.220512,-2,4,3
2:20:27.284492,-2,4,3
2:20:27.348597,-2,4,2
2:20:27.444567,-2,4,2
2:20:27.508547,-2,5,3
2:20:27.788645,-2,4,3
2:20:27.852625,-3,4,2
2:20:27.916605,-3,4,2
2:20:27.972649,-2,4,3
2:20:28.036386,-3,4,3
2:20:28.220512,-3,4,3
2:20:28.260439,-2,4,2
2:20:28.324543,-2,4,2
2:20:28.388523,-2,4,3
2:20:28.452503,-2,4,2
2:20:28.820635,-3,4,3
2:20:28.924664,-2,4,2
2:20:29.043957,-2,4,2
2:20:29.148352,-2,4,2
2:20:29.212454,-2,4,3
2:20:29.300488,-2,4,3
2:20:29.340416,-2,4,3
2:20:29.452503,-2,4,3
2:20:29.516483,-3,4,3
2:20:29.580463,-2,4,3
2:20:29.636507,-2,4,2
2:20:29.740538,-2,4,2
2:20:29.804518,-3,4,3
2:20:29.924541,-3,4,3
2:20:29.980587,-3,4,3
2:20:30.164347,-3,4,2
2:20:30.228327,-3,4,2
2:20:30.292429,-3,4,2
2:20:30.332357,-2,4,2
2:20:30.396460,-2,4,3
2:20:30.516483,-2,4,3
2:20:30.580463,-2,4,2
2:20:30.620390,-2,4,2
2:20:30.684494,-2,5,2
2:20:30.820513,-2,4,3
2:20:31.036264,-2,4,2
2:20:31.100245,-2,4,3
2:20:31.164347,-3,4,3
2:20:31.348352,-2,4,3
2:20:31.452381,-2,4,2
2:20:31.572405,-2,4,3
2:20:31.628448,-2,4,2
2:20:31.692430,-2,4,3
2:20:31.756411,-2,4,2
2:20:31.812454,-2,4,3
2:20:31.916483,-3,4,3
2:20:31.972404,-2,4,3
2:20:32.036263,-2,4,3
2:20:32.100243,-3,4,3
2:20:32.164227,-2,4,3
2:20:32.220268,-2,4,3
2:20:32.244324,-2,4,3
2:20:32.284248,-2,4,3
2:20:32.420269,-2,4,3
2:20:32.524300,-2,4,2
2:20:32.588280,-2,4,3
2:20:32.652382,-2,4,3
2:20:32.868378,-2,4,3
2:20:32.932358,-2,4,3
2:20:32.996460,-2,4,3
2:20:33.060196,-2,4,3
2:20:33.172161,-2,4,3
2:20:33.236263,-3,4,3
2:20:33.276192,-2,4,3
2:20:33.340294,-2,4,3
2:20:33.460316,-2,4,3
2:20:33.516239,-2,4,3
2:20:33.700245,-2,4,3
2:20:33.764347,-1,4,2
2:20:33.828327,-3,4,3
2:20:33.932358,-2,4,2
2:20:33.996338,-2,4,3
2:20:34.228207,-2,4,2
2:20:34.268131,-2,4,3
2:20:34.332233,-2,5,3
2:20:34.460194,-2,5,3
2:20:34.500244,-2,4,3
2:20:34.564224,-3,4,3
2:20:34.628204,-1,4,3
2:20:34.692307,-2,4,2
2:20:34.852261,-2,5,3
2:20:34.908302,-2,4,3
2:20:35.028084,-2,4,3
2:20:35.092064,-2,5,3
2:20:35.220146,-3,4,3
2:20:35.276070,-2,4,3
2:20:35.340172,-1,4,3
2:20:35.404152,-3,4,3
2:20:35.588158,-3,4,3
2:20:35.628204,-2,4,3
2:20:35.652138,-2,4,2
2:20:35.692184,-2,4,2
2:20:35.756165,-3,5,3
2:20:35.812210,-3,4,2
2:20:35.940170,-3,5,3
2:20:35.996216,-3,4,2
2:20:36.060074,-2,4,2
2:20:36.180099,-2,4,3
2:20:36.236019,-2,4,3
2:20:36.460316,-2,4,2
2:20:36.884251,-3,5,3
2:20:36.988155,-2,4,3
2:20:37.043957,-2,4,3
2:20:37.084003,-2,5,3
2:20:37.292065,-2,4,2
2:20:37.460072,-2,5,3
2:20:37.556046,-2,4,2
2:20:37.620148,-2,4,2
2:20:37.684128,-2,4,2
2:20:37.788155,-2,4,2
2:20:37.972160,-2,4,3
2:20:38.139927,-2,4,3
2:20:38.195972,-2,4,2
2:20:38.356045,-2,4,2
2:20:38.420025,-3,4,3
2:20:38.524055,-2,4,2
2:20:38.628082,-2,4,3
2:20:38.684006,-2,5,2
2:20:38.852139,-2,4,2
2:20:38.956043,-2,4,2
2:20:39.011845,-2,4,3
2:20:39.051891,-3,4,2
2:20:39.107937,-2,4,3
2:20:39.331989,-2,4,3
2:20:39.395969,-2,4,3
2:20:39.459949,-2,4,3
2:20:39.555923,-2,5,3
2:20:39.836021,-2,4,2
2:20:39.996094,-2,4,3
2:20:40.059830,-2,3,3
2:20:40.163857,-2,4,3
2:20:40.227840,-2,4,3
2:20:40.387913,-3,4,3
2:20:40.443954,-2,4,3
2:20:40.499878,-2,5,2
2:20:40.539928,-2,5,3
2:20:40.763981,-2,4,3
2:20:41.043713,-2,4,3
2:20:41.211845,-2,4,3
2:20:41.275826,-2,4,3
2:20:41.443832,-2,4,3
2:20:41.547863,-2,4,2
2:20:41.603909,-2,4,2
2:20:41.659950,-2,5,3
2:20:41.827961,-2,4,3
2:20:41.883884,-2,4,2
2:20:41.947987,-2,5,2
